Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=8, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 570 : 0.009934828616678715
Loss at iteration 580 : 0.010317248292267323
Loss at iteration 590 : 0.010208270512521267
Loss at iteration 600 : 0.015183478593826294
The SSIM Value is: 0.7959765434265137
The PSNR Value is: 17.842620786031087
the epoch is: 103
Loss at iteration 10 : 0.0126727893948555
Loss at iteration 20 : 0.011465555988252163
Loss at iteration 30 : 0.009900353848934174
Loss at iteration 40 : 0.008891213685274124
Loss at iteration 50 : 0.012708114460110664
Loss at iteration 60 : 0.009367814287543297
Loss at iteration 70 : 0.00973215326666832
Loss at iteration 80 : 0.01315093319863081
Loss at iteration 90 : 0.01224558986723423
Loss at iteration 100 : 0.01275468897074461
Loss at iteration 110 : 0.007500536739826202
Loss at iteration 120 : 0.017246756702661514
Loss at iteration 130 : 0.011559966951608658
Loss at iteration 140 : 0.013706864789128304
Loss at iteration 150 : 0.011234122328460217
Loss at iteration 160 : 0.009546412155032158
Loss at iteration 170 : 0.013566422276198864
Loss at iteration 180 : 0.018069911748170853
Loss at iteration 190 : 0.009100230410695076
Loss at iteration 200 : 0.00873445812612772
Loss at iteration 210 : 0.009007306769490242
Loss at iteration 220 : 0.01159418374300003
Loss at iteration 230 : 0.009557206183671951
Loss at iteration 240 : 0.025174904614686966
Loss at iteration 250 : 0.01403246819972992
Loss at iteration 260 : 0.01421207282692194
Loss at iteration 270 : 0.01198633387684822
Loss at iteration 280 : 0.013494564220309258
Loss at iteration 290 : 0.012340966612100601
Loss at iteration 300 : 0.013451773673295975
Loss at iteration 310 : 0.012678349390625954
Loss at iteration 320 : 0.010018829256296158
Loss at iteration 330 : 0.010359597392380238
Loss at iteration 340 : 0.012678894214332104
Loss at iteration 350 : 0.009151404723525047
Loss at iteration 360 : 0.01376333087682724
Loss at iteration 370 : 0.011386819183826447
Loss at iteration 380 : 0.015289198607206345
Loss at iteration 390 : 0.012722435407340527
Loss at iteration 400 : 0.01471815537661314
Loss at iteration 410 : 0.010827613063156605
Loss at iteration 420 : 0.009169112890958786
Loss at iteration 430 : 0.011512874625623226
Loss at iteration 440 : 0.015668682754039764
Loss at iteration 450 : 0.009288821369409561
Loss at iteration 460 : 0.013412286527454853
Loss at iteration 470 : 0.015168133191764355
Loss at iteration 480 : 0.011464646086096764
Loss at iteration 490 : 0.011821606196463108
Loss at iteration 500 : 0.01054314710199833
Loss at iteration 510 : 0.010712860152125359
Loss at iteration 520 : 0.01079234667122364
Loss at iteration 530 : 0.009751473553478718
Loss at iteration 540 : 0.016598554328083992
Loss at iteration 550 : 0.00948050245642662
Loss at iteration 560 : 0.009787889197468758
Loss at iteration 570 : 0.017168128862977028
Loss at iteration 580 : 0.01050739549100399
Loss at iteration 590 : 0.014807654544711113
Loss at iteration 600 : 0.015080315992236137
The SSIM Value is: 0.7965161840120951
The PSNR Value is: 17.830427805582683
the epoch is: 104
Loss at iteration 10 : 0.013610858470201492
Loss at iteration 20 : 0.009990723803639412
Loss at iteration 30 : 0.012482935562729836
Loss at iteration 40 : 0.014802074059844017
Loss at iteration 50 : 0.011691633611917496
Loss at iteration 60 : 0.014438550919294357
Loss at iteration 70 : 0.012860096991062164
Loss at iteration 80 : 0.008921969681978226
Loss at iteration 90 : 0.01523507945239544
Loss at iteration 100 : 0.012360606342554092
Loss at iteration 110 : 0.012766515836119652
Loss at iteration 120 : 0.011989602819085121
Loss at iteration 130 : 0.014356297440826893
Loss at iteration 140 : 0.014346863143146038
Loss at iteration 150 : 0.010980690829455853
Loss at iteration 160 : 0.011801999993622303
Loss at iteration 170 : 0.01058579795062542
Loss at iteration 180 : 0.009935139678418636
Loss at iteration 190 : 0.013545241206884384
Loss at iteration 200 : 0.011369789019227028
Loss at iteration 210 : 0.01917934976518154
Loss at iteration 220 : 0.013025205582380295
Loss at iteration 230 : 0.011554552242159843
Loss at iteration 240 : 0.012207606807351112
Loss at iteration 250 : 0.0135964285582304
Loss at iteration 260 : 0.00937151350080967
Loss at iteration 270 : 0.013449009507894516
Loss at iteration 280 : 0.011633945629000664
Loss at iteration 290 : 0.018934065476059914
Loss at iteration 300 : 0.012218018062412739
Loss at iteration 310 : 0.009112836793065071
Loss at iteration 320 : 0.012367731891572475
Loss at iteration 330 : 0.013859372586011887
Loss at iteration 340 : 0.022116228938102722
Loss at iteration 350 : 0.013523153960704803
Loss at iteration 360 : 0.015296971425414085
Loss at iteration 370 : 0.011782526969909668
Loss at iteration 380 : 0.012231022119522095
Loss at iteration 390 : 0.017109371721744537
Loss at iteration 400 : 0.012891854159533978
Loss at iteration 410 : 0.012606082484126091
Loss at iteration 420 : 0.011157501488924026
Loss at iteration 430 : 0.016080806031823158
Loss at iteration 440 : 0.01477974932640791
Loss at iteration 450 : 0.008945686742663383
Loss at iteration 460 : 0.014533335343003273
Loss at iteration 470 : 0.014029419049620628
Loss at iteration 480 : 0.012945331633090973
Loss at iteration 490 : 0.02217065542936325
Loss at iteration 500 : 0.016192447394132614
Loss at iteration 510 : 0.00963934138417244
Loss at iteration 520 : 0.015639333054423332
Loss at iteration 530 : 0.016758941113948822
Loss at iteration 540 : 0.013610070571303368
Loss at iteration 550 : 0.011893244460225105
Loss at iteration 560 : 0.010440967977046967
Loss at iteration 570 : 0.009641936980187893
Loss at iteration 580 : 0.010061093606054783
Loss at iteration 590 : 0.012271278537809849
Loss at iteration 600 : 0.012003745883703232
The SSIM Value is: 0.8062205712000529
The PSNR Value is: 18.61423085530599
the epoch is: 105
Loss at iteration 10 : 0.01162080466747284
Loss at iteration 20 : 0.016259703785181046
Loss at iteration 30 : 0.010067605413496494
Loss at iteration 40 : 0.011274018324911594
Loss at iteration 50 : 0.011543072760105133
Loss at iteration 60 : 0.010897718369960785
Loss at iteration 70 : 0.008723175153136253
Loss at iteration 80 : 0.015854883939027786
Loss at iteration 90 : 0.009662080556154251
Loss at iteration 100 : 0.011049867607653141
Loss at iteration 110 : 0.015643030405044556
Loss at iteration 120 : 0.009577997960150242
Loss at iteration 130 : 0.013470126315951347
Loss at iteration 140 : 0.012189339846372604
Loss at iteration 150 : 0.011716372333467007
Loss at iteration 160 : 0.010645908303558826
Loss at iteration 170 : 0.012490415945649147
Loss at iteration 180 : 0.011418584734201431
Loss at iteration 190 : 0.011289006099104881
Loss at iteration 200 : 0.01277218572795391
Loss at iteration 210 : 0.01117771863937378
Loss at iteration 220 : 0.010141059756278992
Loss at iteration 230 : 0.01601223088800907
Loss at iteration 240 : 0.01260815467685461
Loss at iteration 250 : 0.01265422347933054
Loss at iteration 260 : 0.015275153331458569
Loss at iteration 270 : 0.014341050758957863
Loss at iteration 280 : 0.011277658864855766
Loss at iteration 290 : 0.016511421650648117
Loss at iteration 300 : 0.01033390499651432
Loss at iteration 310 : 0.016796985641121864
Loss at iteration 320 : 0.011023422703146935
Loss at iteration 330 : 0.01024117972701788
Loss at iteration 340 : 0.010867560282349586
Loss at iteration 350 : 0.012822533957660198
Loss at iteration 360 : 0.008451273664832115
Loss at iteration 370 : 0.014421354979276657
Loss at iteration 380 : 0.014179887250065804
Loss at iteration 390 : 0.014741430059075356
Loss at iteration 400 : 0.014335064217448235
Loss at iteration 410 : 0.01423307042568922
Loss at iteration 420 : 0.012824676930904388
Loss at iteration 430 : 0.013341376557946205
Loss at iteration 440 : 0.009614118374884129
Loss at iteration 450 : 0.011098936200141907
Loss at iteration 460 : 0.013852015137672424
Loss at iteration 470 : 0.01446271501481533
Loss at iteration 480 : 0.014682146720588207
Loss at iteration 490 : 0.016100632026791573
Loss at iteration 500 : 0.012409470975399017
Loss at iteration 510 : 0.010901223868131638
Loss at iteration 520 : 0.012405851855874062
Loss at iteration 530 : 0.010473201982676983
Loss at iteration 540 : 0.012437021359801292
Loss at iteration 550 : 0.009956514462828636
Loss at iteration 560 : 0.009490638971328735
Loss at iteration 570 : 0.01858646050095558
Loss at iteration 580 : 0.01093670167028904
Loss at iteration 590 : 0.015342256054282188
Loss at iteration 600 : 0.01463615894317627
The SSIM Value is: 0.8002538879712423
The PSNR Value is: 18.157735443115236
the epoch is: 106
Loss at iteration 10 : 0.010093712247908115
Loss at iteration 20 : 0.012117929756641388
Loss at iteration 30 : 0.009674761444330215
Loss at iteration 40 : 0.013274628669023514
Loss at iteration 50 : 0.012363235466182232
Loss at iteration 60 : 0.011738847941160202
Loss at iteration 70 : 0.008791517466306686
Loss at iteration 80 : 0.012855944223701954
Loss at iteration 90 : 0.011729991063475609
Loss at iteration 100 : 0.00975735206156969
Loss at iteration 110 : 0.01074958499521017
Loss at iteration 120 : 0.00957490410655737
Loss at iteration 130 : 0.01268882118165493
Loss at iteration 140 : 0.007900630123913288
Loss at iteration 150 : 0.013845255598425865
Loss at iteration 160 : 0.011394104920327663
Loss at iteration 170 : 0.010286683216691017
Loss at iteration 180 : 0.011263959109783173
Loss at iteration 190 : 0.01136134471744299
Loss at iteration 200 : 0.011709516867995262
Loss at iteration 210 : 0.011108077131211758
Loss at iteration 220 : 0.012880809605121613
Loss at iteration 230 : 0.011305148713290691
Loss at iteration 240 : 0.00976976566016674
Loss at iteration 250 : 0.011392788961529732
Loss at iteration 260 : 0.01013593003153801
Loss at iteration 270 : 0.011087626218795776
Loss at iteration 280 : 0.009128712117671967
Loss at iteration 290 : 0.010209938511252403
Loss at iteration 300 : 0.009519316256046295
Loss at iteration 310 : 0.013213067315518856
Loss at iteration 320 : 0.018959056586027145
Loss at iteration 330 : 0.019017402082681656
Loss at iteration 340 : 0.009329747408628464
Loss at iteration 350 : 0.010753676295280457
Loss at iteration 360 : 0.020752253010869026
Loss at iteration 370 : 0.012532464228570461
Loss at iteration 380 : 0.011744288727641106
Loss at iteration 390 : 0.015576239675283432
Loss at iteration 400 : 0.012662532739341259
Loss at iteration 410 : 0.011589461006224155
Loss at iteration 420 : 0.01429526973515749
Loss at iteration 430 : 0.023357804864645004
Loss at iteration 440 : 0.015784507617354393
Loss at iteration 450 : 0.012811237946152687
Loss at iteration 460 : 0.01233825646340847
Loss at iteration 470 : 0.013193649239838123
Loss at iteration 480 : 0.01282163430005312
Loss at iteration 490 : 0.009783845394849777
Loss at iteration 500 : 0.014523101970553398
Loss at iteration 510 : 0.011480564251542091
Loss at iteration 520 : 0.010056630708277225
Loss at iteration 530 : 0.010286884382367134
Loss at iteration 540 : 0.012628249824047089
Loss at iteration 550 : 0.014823786914348602
Loss at iteration 560 : 0.0144733227789402
Loss at iteration 570 : 0.012028109282255173
Loss at iteration 580 : 0.010618829168379307
Loss at iteration 590 : 0.011625024490058422
Loss at iteration 600 : 0.011084803380072117
The SSIM Value is: 0.7986774484316508
The PSNR Value is: 18.048282877604166
the epoch is: 107
Loss at iteration 10 : 0.011522743850946426
Loss at iteration 20 : 0.01634826883673668
Loss at iteration 30 : 0.008631251752376556
Loss at iteration 40 : 0.013920735567808151
Loss at iteration 50 : 0.009126774035394192
Loss at iteration 60 : 0.012447988614439964
Loss at iteration 70 : 0.010932249017059803
Loss at iteration 80 : 0.012311468832194805
Loss at iteration 90 : 0.012021237052977085
Loss at iteration 100 : 0.016105659306049347
Loss at iteration 110 : 0.013314263895154
Loss at iteration 120 : 0.014207975938916206
Loss at iteration 130 : 0.011535685509443283
Loss at iteration 140 : 0.009141725488007069
Loss at iteration 150 : 0.010547985322773457
Loss at iteration 160 : 0.009914075955748558
Loss at iteration 170 : 0.014812171459197998
Loss at iteration 180 : 0.008985897526144981
Loss at iteration 190 : 0.014171712100505829
Loss at iteration 200 : 0.01081646978855133
Loss at iteration 210 : 0.021529078483581543
Loss at iteration 220 : 0.010501237586140633
Loss at iteration 230 : 0.01593036577105522
Loss at iteration 240 : 0.01943601481616497
Loss at iteration 250 : 0.01837032288312912
Loss at iteration 260 : 0.009975342079997063
Loss at iteration 270 : 0.014121431857347488
Loss at iteration 280 : 0.008780285716056824
Loss at iteration 290 : 0.012314580380916595
Loss at iteration 300 : 0.014826485887169838
Loss at iteration 310 : 0.01119870226830244
Loss at iteration 320 : 0.0141517985612154
Loss at iteration 330 : 0.012362576089799404
Loss at iteration 340 : 0.009790752083063126
Loss at iteration 350 : 0.010280118323862553
Loss at iteration 360 : 0.013687183149158955
Loss at iteration 370 : 0.008324041962623596
Loss at iteration 380 : 0.013608400709927082
Loss at iteration 390 : 0.013072919100522995
Loss at iteration 400 : 0.011734920553863049
Loss at iteration 410 : 0.014821154996752739
Loss at iteration 420 : 0.008171044290065765
Loss at iteration 430 : 0.008845715783536434
Loss at iteration 440 : 0.009755308739840984
Loss at iteration 450 : 0.008694807067513466
Loss at iteration 460 : 0.014420031569898129
Loss at iteration 470 : 0.010519549250602722
Loss at iteration 480 : 0.011689922772347927
Loss at iteration 490 : 0.012728234753012657
Loss at iteration 500 : 0.012477443553507328
Loss at iteration 510 : 0.014271710999310017
Loss at iteration 520 : 0.014287762343883514
Loss at iteration 530 : 0.008638650178909302
Loss at iteration 540 : 0.008565402589738369
Loss at iteration 550 : 0.013989190571010113
Loss at iteration 560 : 0.009531404823064804
Loss at iteration 570 : 0.011015491560101509
Loss at iteration 580 : 0.010380465537309647
Loss at iteration 590 : 0.011116824112832546
Loss at iteration 600 : 0.015104732476174831
The SSIM Value is: 0.7897574822107951
The PSNR Value is: 18.200744819641113
the epoch is: 108
Loss at iteration 10 : 0.009495451115071774
Loss at iteration 20 : 0.01094820536673069
Loss at iteration 30 : 0.012202192097902298
Loss at iteration 40 : 0.013314632698893547
Loss at iteration 50 : 0.011153202503919601
Loss at iteration 60 : 0.010497814044356346
Loss at iteration 70 : 0.014902796596288681
Loss at iteration 80 : 0.013347058556973934
Loss at iteration 90 : 0.014411553740501404
Loss at iteration 100 : 0.014359924010932446
Loss at iteration 110 : 0.014927130192518234
Loss at iteration 120 : 0.016461461782455444
Loss at iteration 130 : 0.009839529171586037
Loss at iteration 140 : 0.012256667017936707
Loss at iteration 150 : 0.010456777177751064
Loss at iteration 160 : 0.01861175149679184
Loss at iteration 170 : 0.011628606356680393
Loss at iteration 180 : 0.0203450508415699
Loss at iteration 190 : 0.012694594450294971
Loss at iteration 200 : 0.013078926131129265
Loss at iteration 210 : 0.012409497052431107
Loss at iteration 220 : 0.012574072927236557
Loss at iteration 230 : 0.012648828327655792
Loss at iteration 240 : 0.019806578755378723
Loss at iteration 250 : 0.007720633409917355
Loss at iteration 260 : 0.009970548562705517
Loss at iteration 270 : 0.014044709503650665
Loss at iteration 280 : 0.01112320926040411
Loss at iteration 290 : 0.012337174266576767
Loss at iteration 300 : 0.014906473457813263
Loss at iteration 310 : 0.008573786355555058
Loss at iteration 320 : 0.01282710861414671
Loss at iteration 330 : 0.01661982573568821
Loss at iteration 340 : 0.013995933346450329
Loss at iteration 350 : 0.011262159794569016
Loss at iteration 360 : 0.009216269478201866
Loss at iteration 370 : 0.011147744953632355
Loss at iteration 380 : 0.01721438206732273
Loss at iteration 390 : 0.015923919156193733
Loss at iteration 400 : 0.018059417605400085
Loss at iteration 410 : 0.011022215709090233
Loss at iteration 420 : 0.012378918007016182
Loss at iteration 430 : 0.011401545256376266
