Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=8, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_u2net_ploss_wo_global_220920')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 360 : 0.009697388857603073
Loss at iteration 370 : 0.014792658388614655
Loss at iteration 380 : 0.011748788878321648
Loss at iteration 390 : 0.015568207949399948
Loss at iteration 400 : 0.0090107973664999
Loss at iteration 410 : 0.013481155969202518
Loss at iteration 420 : 0.011207306757569313
Loss at iteration 430 : 0.009669379331171513
Loss at iteration 440 : 0.013658108189702034
Loss at iteration 450 : 0.016467846930027008
Loss at iteration 460 : 0.012947050854563713
Loss at iteration 470 : 0.011159023270010948
Loss at iteration 480 : 0.010474332608282566
Loss at iteration 490 : 0.010207213461399078
Loss at iteration 500 : 0.009805414825677872
Loss at iteration 510 : 0.008192821405827999
Loss at iteration 520 : 0.01089546550065279
Loss at iteration 530 : 0.009527716785669327
Loss at iteration 540 : 0.007635391782969236
Loss at iteration 550 : 0.010241462849080563
Loss at iteration 560 : 0.009363776072859764
Loss at iteration 570 : 0.012330252677202225
Loss at iteration 580 : 0.007819955237209797
Loss at iteration 590 : 0.012046296149492264
Loss at iteration 600 : 0.011793864890933037
The SSIM Value is: 0.799377457300822
The PSNR Value is: 18.002643140157065
the epoch is: 100
Loss at iteration 10 : 0.013711248524487019
Loss at iteration 20 : 0.017113203182816505
Loss at iteration 30 : 0.009618588723242283
Loss at iteration 40 : 0.013586558401584625
Loss at iteration 50 : 0.006660995073616505
Loss at iteration 60 : 0.010732012800872326
Loss at iteration 70 : 0.009645216166973114
Loss at iteration 80 : 0.010152608156204224
Loss at iteration 90 : 0.01187685877084732
Loss at iteration 100 : 0.010525752790272236
Loss at iteration 110 : 0.009847472421824932
Loss at iteration 120 : 0.0145303625613451
Loss at iteration 130 : 0.006590429227799177
Loss at iteration 140 : 0.013249894604086876
Loss at iteration 150 : 0.010762487538158894
Loss at iteration 160 : 0.011744827963411808
Loss at iteration 170 : 0.009513752534985542
Loss at iteration 180 : 0.014540916308760643
Loss at iteration 190 : 0.01029647421091795
Loss at iteration 200 : 0.007460371591150761
Loss at iteration 210 : 0.007038130424916744
Loss at iteration 220 : 0.01142195612192154
Loss at iteration 230 : 0.011939511634409428
Loss at iteration 240 : 0.008356407284736633
Loss at iteration 250 : 0.01340393628925085
Loss at iteration 260 : 0.017125170677900314
Loss at iteration 270 : 0.011656751856207848
Loss at iteration 280 : 0.00813792459666729
Loss at iteration 290 : 0.010223427787423134
Loss at iteration 300 : 0.007989516481757164
Loss at iteration 310 : 0.010915026068687439
Loss at iteration 320 : 0.014498565346002579
Loss at iteration 330 : 0.011044362559914589
Loss at iteration 340 : 0.010941289365291595
Loss at iteration 350 : 0.00974803976714611
Loss at iteration 360 : 0.0090467045083642
Loss at iteration 370 : 0.012378258630633354
Loss at iteration 380 : 0.009625098668038845
Loss at iteration 390 : 0.00645141676068306
Loss at iteration 400 : 0.01860392838716507
Loss at iteration 410 : 0.009311705827713013
Loss at iteration 420 : 0.009847907349467278
Loss at iteration 430 : 0.0106973797082901
Loss at iteration 440 : 0.01277294009923935
Loss at iteration 450 : 0.010865109041333199
Loss at iteration 460 : 0.00864677969366312
Loss at iteration 470 : 0.00944070890545845
Loss at iteration 480 : 0.010068589821457863
Loss at iteration 490 : 0.014200964942574501
Loss at iteration 500 : 0.009351787157356739
Loss at iteration 510 : 0.007744493894279003
Loss at iteration 520 : 0.011751247569918633
Loss at iteration 530 : 0.008230662904679775
Loss at iteration 540 : 0.01096551213413477
Loss at iteration 550 : 0.01259303092956543
Loss at iteration 560 : 0.008950922638177872
Loss at iteration 570 : 0.015616429969668388
Loss at iteration 580 : 0.011553719639778137
Loss at iteration 590 : 0.00973188504576683
Loss at iteration 600 : 0.009539704769849777
The SSIM Value is: 0.8090728203455607
The PSNR Value is: 18.667327245076496
the epoch is: 101
Loss at iteration 10 : 0.00891672819852829
Loss at iteration 20 : 0.011744363233447075
Loss at iteration 30 : 0.008307665586471558
Loss at iteration 40 : 0.008919368498027325
Loss at iteration 50 : 0.012547335587441921
Loss at iteration 60 : 0.008284389972686768
Loss at iteration 70 : 0.011085203848779202
Loss at iteration 80 : 0.018549682572484016
Loss at iteration 90 : 0.011618801392614841
Loss at iteration 100 : 0.009147686883807182
Loss at iteration 110 : 0.012701056897640228
Loss at iteration 120 : 0.013098234310746193
Loss at iteration 130 : 0.009676496498286724
Loss at iteration 140 : 0.008992763236165047
Loss at iteration 150 : 0.010022489354014397
Loss at iteration 160 : 0.009489464573562145
Loss at iteration 170 : 0.011507642455399036
Loss at iteration 180 : 0.00719007384032011
Loss at iteration 190 : 0.009401660412549973
Loss at iteration 200 : 0.009261009283363819
Loss at iteration 210 : 0.011745038442313671
Loss at iteration 220 : 0.01473995391279459
Loss at iteration 230 : 0.009647300466895103
Loss at iteration 240 : 0.009111611172556877
Loss at iteration 250 : 0.013206107541918755
Loss at iteration 260 : 0.012684440240263939
Loss at iteration 270 : 0.007669650949537754
Loss at iteration 280 : 0.014872219413518906
Loss at iteration 290 : 0.011254824697971344
Loss at iteration 300 : 0.011194048449397087
Loss at iteration 310 : 0.01760595291852951
Loss at iteration 320 : 0.01096560899168253
Loss at iteration 330 : 0.010606128722429276
Loss at iteration 340 : 0.011810030788183212
Loss at iteration 350 : 0.015245404094457626
Loss at iteration 360 : 0.00914747640490532
Loss at iteration 370 : 0.014967094175517559
Loss at iteration 380 : 0.015362411737442017
Loss at iteration 390 : 0.009725421667098999
Loss at iteration 400 : 0.006978169083595276
Loss at iteration 410 : 0.015196403488516808
Loss at iteration 420 : 0.013764947652816772
Loss at iteration 430 : 0.008309860713779926
Loss at iteration 440 : 0.009781494736671448
Loss at iteration 450 : 0.009687169454991817
Loss at iteration 460 : 0.01727466471493244
Loss at iteration 470 : 0.009394955821335316
Loss at iteration 480 : 0.009489092975854874
Loss at iteration 490 : 0.011791148222982883
Loss at iteration 500 : 0.013626009225845337
Loss at iteration 510 : 0.01580161228775978
Loss at iteration 520 : 0.009730366989970207
Loss at iteration 530 : 0.008943024091422558
Loss at iteration 540 : 0.011979642324149609
Loss at iteration 550 : 0.010685229673981667
Loss at iteration 560 : 0.011429236270487309
Loss at iteration 570 : 0.011235017329454422
Loss at iteration 580 : 0.009580609388649464
Loss at iteration 590 : 0.009566735476255417
Loss at iteration 600 : 0.013891257345676422
The SSIM Value is: 0.8178532322247823
The PSNR Value is: 19.319736925760903
the highest SSIM value is: 19.319736925760903
the epoch is: 102
Loss at iteration 10 : 0.013595500960946083
Loss at iteration 20 : 0.007915015332400799
Loss at iteration 30 : 0.012386972084641457
Loss at iteration 40 : 0.009311817586421967
Loss at iteration 50 : 0.01577109470963478
Loss at iteration 60 : 0.01077829860150814
Loss at iteration 70 : 0.010801584459841251
Loss at iteration 80 : 0.011655999347567558
Loss at iteration 90 : 0.014528547413647175
Loss at iteration 100 : 0.009942907840013504
Loss at iteration 110 : 0.010781213641166687
Loss at iteration 120 : 0.010042514652013779
Loss at iteration 130 : 0.015469437465071678
Loss at iteration 140 : 0.011791879311203957
Loss at iteration 150 : 0.014891089871525764
Loss at iteration 160 : 0.014979144558310509
Loss at iteration 170 : 0.008555026724934578
Loss at iteration 180 : 0.012042634189128876
Loss at iteration 190 : 0.010342404246330261
Loss at iteration 200 : 0.012293539009988308
Loss at iteration 210 : 0.013131232932209969
Loss at iteration 220 : 0.008117475546896458
Loss at iteration 230 : 0.011675931513309479
Loss at iteration 240 : 0.010132260620594025
Loss at iteration 250 : 0.01433219201862812
Loss at iteration 260 : 0.00925951823592186
Loss at iteration 270 : 0.009432238526642323
Loss at iteration 280 : 0.014219217002391815
Loss at iteration 290 : 0.013965756632387638
Loss at iteration 300 : 0.011448885314166546
Loss at iteration 310 : 0.010097031481564045
Loss at iteration 320 : 0.0073703438974916935
Loss at iteration 330 : 0.00683114118874073
Loss at iteration 340 : 0.011487482115626335
Loss at iteration 350 : 0.01337026059627533
Loss at iteration 360 : 0.009706602431833744
Loss at iteration 370 : 0.01567717082798481
Loss at iteration 380 : 0.013375877402722836
Loss at iteration 390 : 0.01303055603057146
Loss at iteration 400 : 0.010462386533617973
Loss at iteration 410 : 0.008357870392501354
Loss at iteration 420 : 0.012143095023930073
Loss at iteration 430 : 0.013986371457576752
Loss at iteration 440 : 0.013010325841605663
Loss at iteration 450 : 0.011181129142642021
Loss at iteration 460 : 0.012406067922711372
Loss at iteration 470 : 0.012757988646626472
Loss at iteration 480 : 0.011442618444561958
Loss at iteration 490 : 0.00742181995883584
Loss at iteration 500 : 0.006604485213756561
Loss at iteration 510 : 0.010860666632652283
Loss at iteration 520 : 0.011919093318283558
Loss at iteration 530 : 0.010896210558712482
Loss at iteration 540 : 0.017182163894176483
Loss at iteration 550 : 0.009267440997064114
Loss at iteration 560 : 0.009709651581943035
Loss at iteration 570 : 0.011503707617521286
Loss at iteration 580 : 0.011049306020140648
Loss at iteration 590 : 0.014051061123609543
Loss at iteration 600 : 0.012235170230269432
The SSIM Value is: 0.8110806107521057
The PSNR Value is: 18.909073257446288
the epoch is: 103
Loss at iteration 10 : 0.010451062582433224
Loss at iteration 20 : 0.012996543198823929
Loss at iteration 30 : 0.010540740564465523
Loss at iteration 40 : 0.008245915174484253
Loss at iteration 50 : 0.014494750648736954
Loss at iteration 60 : 0.012934276834130287
Loss at iteration 70 : 0.012444381602108479
Loss at iteration 80 : 0.01062631607055664
Loss at iteration 90 : 0.010058361105620861
Loss at iteration 100 : 0.009351352229714394
Loss at iteration 110 : 0.010448828339576721
Loss at iteration 120 : 0.01362875197082758
Loss at iteration 130 : 0.010020202025771141
Loss at iteration 140 : 0.011770972982048988
Loss at iteration 150 : 0.01272943988442421
Loss at iteration 160 : 0.01869293861091137
Loss at iteration 170 : 0.011168566532433033
Loss at iteration 180 : 0.010704071260988712
Loss at iteration 190 : 0.010713491588830948
Loss at iteration 200 : 0.01650790497660637
Loss at iteration 210 : 0.005910058040171862
Loss at iteration 220 : 0.011074011214077473
Loss at iteration 230 : 0.010429583489894867
Loss at iteration 240 : 0.007416357286274433
Loss at iteration 250 : 0.013959385454654694
Loss at iteration 260 : 0.009299964644014835
Loss at iteration 270 : 0.01254949253052473
Loss at iteration 280 : 0.01142068486660719
Loss at iteration 290 : 0.01143009401857853
Loss at iteration 300 : 0.011760514229536057
Loss at iteration 310 : 0.013014553114771843
Loss at iteration 320 : 0.009667862206697464
Loss at iteration 330 : 0.011648261919617653
Loss at iteration 340 : 0.015212803147733212
Loss at iteration 350 : 0.015444479882717133
Loss at iteration 360 : 0.01177319698035717
Loss at iteration 370 : 0.011122899129986763
Loss at iteration 380 : 0.01087689958512783
Loss at iteration 390 : 0.015192351303994656
Loss at iteration 400 : 0.010016681626439095
Loss at iteration 410 : 0.016392230987548828
Loss at iteration 420 : 0.011670820415019989
Loss at iteration 430 : 0.012840435840189457
Loss at iteration 440 : 0.01058359257876873
Loss at iteration 450 : 0.010394640266895294
Loss at iteration 460 : 0.012021522969007492
Loss at iteration 470 : 0.010235849767923355
Loss at iteration 480 : 0.009134510532021523
Loss at iteration 490 : 0.008942914195358753
Loss at iteration 500 : 0.011526117101311684
Loss at iteration 510 : 0.008461104705929756
Loss at iteration 520 : 0.01166541688144207
Loss at iteration 530 : 0.009107941761612892
Loss at iteration 540 : 0.008665707893669605
Loss at iteration 550 : 0.011172717437148094
Loss at iteration 560 : 0.012356104329228401
Loss at iteration 570 : 0.010267662815749645
Loss at iteration 580 : 0.007174436002969742
Loss at iteration 590 : 0.01381145790219307
Loss at iteration 600 : 0.007377181202173233
The SSIM Value is: 0.8057628909746806
The PSNR Value is: 18.507792282104493
the epoch is: 104
Loss at iteration 10 : 0.013102388009428978
Loss at iteration 20 : 0.010637810453772545
Loss at iteration 30 : 0.013346731662750244
Loss at iteration 40 : 0.011254210025072098
Loss at iteration 50 : 0.006711042020469904
Loss at iteration 60 : 0.01188632845878601
Loss at iteration 70 : 0.01031484641134739
Loss at iteration 80 : 0.01105718594044447
Loss at iteration 90 : 0.016338162124156952
Loss at iteration 100 : 0.010046194307506084
Loss at iteration 110 : 0.00932568870484829
Loss at iteration 120 : 0.007798347622156143
Loss at iteration 130 : 0.01450588833540678
Loss at iteration 140 : 0.009271236136555672
Loss at iteration 150 : 0.011384071782231331
Loss at iteration 160 : 0.011713447980582714
Loss at iteration 170 : 0.008274173364043236
Loss at iteration 180 : 0.009166383184492588
Loss at iteration 190 : 0.018085414543747902
Loss at iteration 200 : 0.012620764784514904
Loss at iteration 210 : 0.01154673844575882
Loss at iteration 220 : 0.010511278174817562
Loss at iteration 230 : 0.010953782126307487
Loss at iteration 240 : 0.010320723988115788
Loss at iteration 250 : 0.013690900057554245
Loss at iteration 260 : 0.009135253727436066
Loss at iteration 270 : 0.009465173818171024
Loss at iteration 280 : 0.01220543123781681
Loss at iteration 290 : 0.010994085110723972
Loss at iteration 300 : 0.012721402570605278
Loss at iteration 310 : 0.009146592579782009
Loss at iteration 320 : 0.00975373387336731
Loss at iteration 330 : 0.013135762885212898
Loss at iteration 340 : 0.011171409860253334
Loss at iteration 350 : 0.010911683551967144
Loss at iteration 360 : 0.010224645957350731
Loss at iteration 370 : 0.010372711345553398
Loss at iteration 380 : 0.013204965740442276
Loss at iteration 390 : 0.009750825352966785
Loss at iteration 400 : 0.010752588510513306
Loss at iteration 410 : 0.012920292094349861
Loss at iteration 420 : 0.008147851563990116
Loss at iteration 430 : 0.013397248461842537
Loss at iteration 440 : 0.011666796170175076
Loss at iteration 450 : 0.010234808549284935
Loss at iteration 460 : 0.022600902244448662
Loss at iteration 470 : 0.012042021378874779
Loss at iteration 480 : 0.011968573555350304
Loss at iteration 490 : 0.010845538228750229
Loss at iteration 500 : 0.010937336832284927
Loss at iteration 510 : 0.01263715885579586
Loss at iteration 520 : 0.01160929910838604
Loss at iteration 530 : 0.012769285589456558
Loss at iteration 540 : 0.012822428718209267
Loss at iteration 550 : 0.010291765443980694
Loss at iteration 560 : 0.012341264635324478
Loss at iteration 570 : 0.012541018426418304
Loss at iteration 580 : 0.013618873432278633
Loss at iteration 590 : 0.009883360005915165
Loss at iteration 600 : 0.008443978615105152
The SSIM Value is: 0.8028308113416036
The PSNR Value is: 18.243816121419272
the epoch is: 105
Loss at iteration 10 : 0.012634743005037308
Loss at iteration 20 : 0.010853221639990807
Loss at iteration 30 : 0.008461770601570606
Loss at iteration 40 : 0.008458091877400875
Loss at iteration 50 : 0.01097760908305645
Loss at iteration 60 : 0.01945539563894272
Loss at iteration 70 : 0.00937225017696619
Loss at iteration 80 : 0.009199480526149273
Loss at iteration 90 : 0.01140916533768177
Loss at iteration 100 : 0.018091093748807907
Loss at iteration 110 : 0.010554788634181023
Loss at iteration 120 : 0.008880591951310635
Loss at iteration 130 : 0.009533099830150604
Loss at iteration 140 : 0.011199794709682465
Loss at iteration 150 : 0.012870981357991695
Loss at iteration 160 : 0.012481254525482655
Loss at iteration 170 : 0.0073542362079024315
Loss at iteration 180 : 0.011945142410695553
Loss at iteration 190 : 0.014909110963344574
Loss at iteration 200 : 0.01318327710032463
Loss at iteration 210 : 0.011164038442075253
