Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_decom_all_1_20230220')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 110 : 0.009029796347022057
Loss at iteration 120 : 0.014571504667401314
Loss at iteration 130 : 0.010474499315023422
Loss at iteration 140 : 0.007734208833426237
Loss at iteration 150 : 0.01327928900718689
Loss at iteration 160 : 0.009010177105665207
Loss at iteration 170 : 0.009675916284322739
Loss at iteration 180 : 0.01197646651417017
Loss at iteration 190 : 0.013724567368626595
Loss at iteration 200 : 0.005028130952268839
Loss at iteration 210 : 0.0050975726917386055
Loss at iteration 220 : 0.017566312104463577
Loss at iteration 230 : 0.011655027978122234
Loss at iteration 240 : 0.008410419337451458
Loss at iteration 250 : 0.010273713618516922
Loss at iteration 260 : 0.0088119488209486
Loss at iteration 270 : 0.008387794718146324
Loss at iteration 280 : 0.012539835646748543
Loss at iteration 290 : 0.0205070823431015
Loss at iteration 300 : 0.016568221151828766
Loss at iteration 310 : 0.012278647162020206
Loss at iteration 320 : 0.00905238464474678
Loss at iteration 330 : 0.0050098588690161705
Loss at iteration 340 : 0.01213633269071579
Loss at iteration 350 : 0.01762782409787178
Loss at iteration 360 : 0.01187988556921482
Loss at iteration 370 : 0.013647048734128475
Loss at iteration 380 : 0.009699990972876549
Loss at iteration 390 : 0.006466014310717583
Loss at iteration 400 : 0.00730471545830369
Loss at iteration 410 : 0.00992976501584053
Loss at iteration 420 : 0.014450572431087494
Loss at iteration 430 : 0.012424422428011894
Loss at iteration 440 : 0.012927267700433731
Loss at iteration 450 : 0.0074280546978116035
Loss at iteration 460 : 0.0061498661525547504
Loss at iteration 470 : 0.014880380593240261
Loss at iteration 480 : 0.013798379339277744
Loss at iteration 490 : 0.004899564199149609
Loss at iteration 500 : 0.011078009381890297
Loss at iteration 510 : 0.009125135838985443
Loss at iteration 520 : 0.008175371214747429
Loss at iteration 530 : 0.014344358816742897
Loss at iteration 540 : 0.015035538002848625
Loss at iteration 550 : 0.011338366195559502
Loss at iteration 560 : 0.0070512741804122925
Loss at iteration 570 : 0.0085525531321764
Loss at iteration 580 : 0.01013614796102047
Loss at iteration 590 : 0.007976269349455833
Loss at iteration 600 : 0.010883446782827377
Loss at iteration 610 : 0.013126896694302559
Loss at iteration 620 : 0.012527389451861382
Loss at iteration 630 : 0.01096401922404766
Loss at iteration 640 : 0.011741207912564278
Loss at iteration 650 : 0.008621452376246452
Loss at iteration 660 : 0.010717229917645454
Loss at iteration 670 : 0.012820746749639511
Loss at iteration 680 : 0.028195397928357124
Loss at iteration 690 : 0.016071034595370293
Loss at iteration 700 : 0.009013946168124676
Loss at iteration 710 : 0.012845896184444427
Loss at iteration 720 : 0.010606132447719574
Loss at iteration 730 : 0.01706599071621895
Loss at iteration 740 : 0.012497635558247566
Loss at iteration 750 : 0.011102493852376938
Loss at iteration 760 : 0.016600769013166428
Loss at iteration 770 : 0.010231996886432171
Loss at iteration 780 : 0.006957210134714842
Loss at iteration 790 : 0.008815748617053032
Loss at iteration 800 : 0.010507667437195778
Loss at iteration 810 : 0.016190974041819572
Loss at iteration 820 : 0.01030026189982891
Loss at iteration 830 : 0.006602281238883734
Loss at iteration 840 : 0.010396953672170639
Loss at iteration 850 : 0.0071580056101083755
Loss at iteration 860 : 0.008351626805961132
Loss at iteration 870 : 0.00621026661247015
Loss at iteration 880 : 0.011663753539323807
Loss at iteration 890 : 0.011171219870448112
Loss at iteration 900 : 0.01497076265513897
Loss at iteration 910 : 0.010551203973591328
Loss at iteration 920 : 0.009308116510510445
Loss at iteration 930 : 0.007633526809513569
Loss at iteration 940 : 0.011287122964859009
Loss at iteration 950 : 0.011712471954524517
Loss at iteration 960 : 0.012306936085224152
Loss at iteration 970 : 0.01137283630669117
Loss at iteration 980 : 0.00746213598176837
Loss at iteration 990 : 0.015371730551123619
Loss at iteration 1000 : 0.009895816445350647
Loss at iteration 1010 : 0.018815120682120323
Loss at iteration 1020 : 0.0137558002024889
Loss at iteration 1030 : 0.01026848703622818
Loss at iteration 1040 : 0.01185986865311861
Loss at iteration 1050 : 0.02436920814216137
Loss at iteration 1060 : 0.011830194853246212
Loss at iteration 1070 : 0.01167311891913414
Loss at iteration 1080 : 0.0061096129938960075
Loss at iteration 1090 : 0.006151769310235977
Loss at iteration 1100 : 0.007695148698985577
Loss at iteration 1110 : 0.013671633787453175
Loss at iteration 1120 : 0.008792034350335598
Loss at iteration 1130 : 0.009064901620149612
Loss at iteration 1140 : 0.011484996415674686
Loss at iteration 1150 : 0.0094284787774086
Loss at iteration 1160 : 0.010931896045804024
Loss at iteration 1170 : 0.011813774704933167
Loss at iteration 1180 : 0.008221942000091076
Loss at iteration 1190 : 0.009038170799612999
Loss at iteration 1200 : 0.014685534872114658
Loss at iteration 1210 : 0.01208762638270855
The SSIM Value is: 0.7985414425532024
The PSNR Value is: 18.327563667297362
the epoch is: 99
Loss at iteration 10 : 0.008515071123838425
Loss at iteration 20 : 0.011731508187949657
Loss at iteration 30 : 0.015236547216773033
Loss at iteration 40 : 0.011125685647130013
Loss at iteration 50 : 0.010487220250070095
Loss at iteration 60 : 0.011636141687631607
Loss at iteration 70 : 0.012978332117199898
Loss at iteration 80 : 0.013519080355763435
Loss at iteration 90 : 0.005975816398859024
Loss at iteration 100 : 0.013460230082273483
Loss at iteration 110 : 0.009075714275240898
Loss at iteration 120 : 0.00859607569873333
Loss at iteration 130 : 0.011067137122154236
Loss at iteration 140 : 0.011456133797764778
Loss at iteration 150 : 0.007905024103820324
Loss at iteration 160 : 0.007648997940123081
Loss at iteration 170 : 0.01021147333085537
Loss at iteration 180 : 0.008024243637919426
Loss at iteration 190 : 0.019594252109527588
Loss at iteration 200 : 0.01377582922577858
Loss at iteration 210 : 0.014299791306257248
Loss at iteration 220 : 0.00798032060265541
Loss at iteration 230 : 0.005428647622466087
Loss at iteration 240 : 0.0109919598326087
Loss at iteration 250 : 0.01343701221048832
Loss at iteration 260 : 0.00952993892133236
Loss at iteration 270 : 0.01442349050194025
Loss at iteration 280 : 0.01434941217303276
Loss at iteration 290 : 0.010355710983276367
Loss at iteration 300 : 0.017712954431772232
Loss at iteration 310 : 0.010663410648703575
Loss at iteration 320 : 0.01707838848233223
Loss at iteration 330 : 0.007776974700391293
Loss at iteration 340 : 0.008619685657322407
Loss at iteration 350 : 0.011250680312514305
Loss at iteration 360 : 0.008784186094999313
Loss at iteration 370 : 0.009308962151408195
Loss at iteration 380 : 0.012412894517183304
Loss at iteration 390 : 0.007259890902787447
Loss at iteration 400 : 0.008235694840550423
Loss at iteration 410 : 0.009441318921744823
Loss at iteration 420 : 0.010413582436740398
Loss at iteration 430 : 0.013371310196816921
Loss at iteration 440 : 0.00753219798207283
Loss at iteration 450 : 0.01554554607719183
Loss at iteration 460 : 0.006307489704340696
Loss at iteration 470 : 0.012302431277930737
Loss at iteration 480 : 0.009816376492381096
Loss at iteration 490 : 0.012136701494455338
Loss at iteration 500 : 0.015443108044564724
Loss at iteration 510 : 0.006167607847601175
Loss at iteration 520 : 0.015675218775868416
Loss at iteration 530 : 0.008813207969069481
Loss at iteration 540 : 0.009785713627934456
Loss at iteration 550 : 0.010570737533271313
Loss at iteration 560 : 0.01027186680585146
Loss at iteration 570 : 0.011130411177873611
Loss at iteration 580 : 0.01132531464099884
Loss at iteration 590 : 0.007489556446671486
Loss at iteration 600 : 0.01035948283970356
Loss at iteration 610 : 0.008364779874682426
Loss at iteration 620 : 0.010019396431744099
Loss at iteration 630 : 0.009420261718332767
Loss at iteration 640 : 0.008901996538043022
Loss at iteration 650 : 0.008549666032195091
Loss at iteration 660 : 0.008098552003502846
Loss at iteration 670 : 0.012225007638335228
Loss at iteration 680 : 0.016192760318517685
Loss at iteration 690 : 0.01283725444227457
Loss at iteration 700 : 0.010185042396187782
Loss at iteration 710 : 0.011665412224829197
Loss at iteration 720 : 0.008034581318497658
Loss at iteration 730 : 0.01049371063709259
Loss at iteration 740 : 0.009375909343361855
Loss at iteration 750 : 0.008440469391644001
Loss at iteration 760 : 0.013940018601715565
Loss at iteration 770 : 0.02048725076019764
Loss at iteration 780 : 0.011476889252662659
Loss at iteration 790 : 0.01176493614912033
Loss at iteration 800 : 0.009393669664859772
Loss at iteration 810 : 0.008481761440634727
Loss at iteration 820 : 0.013103270903229713
Loss at iteration 830 : 0.01261385902762413
Loss at iteration 840 : 0.011540642939507961
Loss at iteration 850 : 0.009655621834099293
Loss at iteration 860 : 0.02178061567246914
Loss at iteration 870 : 0.013103676959872246
Loss at iteration 880 : 0.009120313450694084
Loss at iteration 890 : 0.014352187514305115
Loss at iteration 900 : 0.014467822387814522
Loss at iteration 910 : 0.012875651009380817
Loss at iteration 920 : 0.00860915333032608
Loss at iteration 930 : 0.011254264041781425
Loss at iteration 940 : 0.00794172566384077
Loss at iteration 950 : 0.005822350271046162
Loss at iteration 960 : 0.0076225521042943
Loss at iteration 970 : 0.01910274662077427
Loss at iteration 980 : 0.011440889909863472
Loss at iteration 990 : 0.004444570280611515
Loss at iteration 1000 : 0.007224350236356258
Loss at iteration 1010 : 0.007028955966234207
Loss at iteration 1020 : 0.006599178537726402
Loss at iteration 1030 : 0.020904535427689552
Loss at iteration 1040 : 0.01622665673494339
Loss at iteration 1050 : 0.011943110264837742
Loss at iteration 1060 : 0.013145976699888706
Loss at iteration 1070 : 0.014540392905473709
Loss at iteration 1080 : 0.012795618735253811
Loss at iteration 1090 : 0.008038942702114582
Loss at iteration 1100 : 0.009452976286411285
Loss at iteration 1110 : 0.0073615554720163345
Loss at iteration 1120 : 0.00943805556744337
Loss at iteration 1130 : 0.0111071253195405
Loss at iteration 1140 : 0.012142336927354336
Loss at iteration 1150 : 0.011999694630503654
Loss at iteration 1160 : 0.010791282169520855
Loss at iteration 1170 : 0.005755467340350151
Loss at iteration 1180 : 0.012952227145433426
Loss at iteration 1190 : 0.010890239849686623
Loss at iteration 1200 : 0.01659858226776123
Loss at iteration 1210 : 0.009787231683731079
The SSIM Value is: 0.7963452974955241
The PSNR Value is: 17.86264928181966
the epoch is: 100
Loss at iteration 10 : 0.011509068310260773
Loss at iteration 20 : 0.010878200642764568
Loss at iteration 30 : 0.008671187795698643
Loss at iteration 40 : 0.015086782164871693
Loss at iteration 50 : 0.007997184991836548
Loss at iteration 60 : 0.008433327078819275
Loss at iteration 70 : 0.009900672361254692
Loss at iteration 80 : 0.01275654137134552
Loss at iteration 90 : 0.016438310965895653
Loss at iteration 100 : 0.011381465010344982
Loss at iteration 110 : 0.006693601608276367
Loss at iteration 120 : 0.008185028098523617
Loss at iteration 130 : 0.00785633735358715
Loss at iteration 140 : 0.013827178627252579
Loss at iteration 150 : 0.012634402140974998
Loss at iteration 160 : 0.014731274917721748
Loss at iteration 170 : 0.005346454679965973
Loss at iteration 180 : 0.013354716822504997
Loss at iteration 190 : 0.009624691680073738
Loss at iteration 200 : 0.009708184748888016
Loss at iteration 210 : 0.012597305700182915
Loss at iteration 220 : 0.008238237351179123
Loss at iteration 230 : 0.014266710728406906
Loss at iteration 240 : 0.006554116029292345
Loss at iteration 250 : 0.01119137741625309
Loss at iteration 260 : 0.010096438229084015
Loss at iteration 270 : 0.010148932226002216
Loss at iteration 280 : 0.009986252523958683
Loss at iteration 290 : 0.009015774354338646
Loss at iteration 300 : 0.011808807961642742
Loss at iteration 310 : 0.006706268060952425
Loss at iteration 320 : 0.01021362654864788
Loss at iteration 330 : 0.009587637148797512
Loss at iteration 340 : 0.010055637918412685
Loss at iteration 350 : 0.014332378283143044
Loss at iteration 360 : 0.01533475425094366
Loss at iteration 370 : 0.011494988575577736
Loss at iteration 380 : 0.012763690203428268
Loss at iteration 390 : 0.0069691697135567665
Loss at iteration 400 : 0.013758929446339607
Loss at iteration 410 : 0.00933679286390543
Loss at iteration 420 : 0.010889662429690361
Loss at iteration 430 : 0.009559046477079391
Loss at iteration 440 : 0.008947823196649551
Loss at iteration 450 : 0.010267673060297966
Loss at iteration 460 : 0.013354893773794174
Loss at iteration 470 : 0.009317679330706596
Loss at iteration 480 : 0.01388317346572876
Loss at iteration 490 : 0.006082733627408743
Loss at iteration 500 : 0.005984606686979532
Loss at iteration 510 : 0.004388118162751198
Loss at iteration 520 : 0.014894494786858559
Loss at iteration 530 : 0.017067043110728264
Loss at iteration 540 : 0.005845440085977316
Loss at iteration 550 : 0.009693252854049206
Loss at iteration 560 : 0.008577949367463589
Loss at iteration 570 : 0.015620467253029346
Loss at iteration 580 : 0.009059974923729897
Loss at iteration 590 : 0.009624162688851357
Loss at iteration 600 : 0.012238016352057457
Loss at iteration 610 : 0.00536698941141367
Loss at iteration 620 : 0.01290501095354557
Loss at iteration 630 : 0.008130045607686043
Loss at iteration 640 : 0.006543303839862347
Loss at iteration 650 : 0.00939860101789236
Loss at iteration 660 : 0.01030649058520794
Loss at iteration 670 : 0.011631380766630173
Loss at iteration 680 : 0.009417841210961342
Loss at iteration 690 : 0.0078187957406044
Loss at iteration 700 : 0.00730441277846694
Loss at iteration 710 : 0.015276423655450344
Loss at iteration 720 : 0.015980232506990433
Loss at iteration 730 : 0.010755094699561596
Loss at iteration 740 : 0.021335646510124207
Loss at iteration 750 : 0.006708106026053429
Loss at iteration 760 : 0.014885006472468376
Loss at iteration 770 : 0.010440967977046967
Loss at iteration 780 : 0.015478292480111122
Loss at iteration 790 : 0.01163959689438343
Loss at iteration 800 : 0.009633054956793785
Loss at iteration 810 : 0.007398450747132301
Loss at iteration 820 : 0.01242853794246912
Loss at iteration 830 : 0.014630305580794811
Loss at iteration 840 : 0.006300840061157942
Loss at iteration 850 : 0.008966623805463314
Loss at iteration 860 : 0.01098017580807209
Loss at iteration 870 : 0.007934953086078167
Loss at iteration 880 : 0.007472041994333267
Loss at iteration 890 : 0.020104819908738136
Loss at iteration 900 : 0.008762581273913383
Loss at iteration 910 : 0.014757441356778145
Loss at iteration 920 : 0.009301062673330307
Loss at iteration 930 : 0.007711147889494896
Loss at iteration 940 : 0.011798969469964504
Loss at iteration 950 : 0.016485070809721947
Loss at iteration 960 : 0.01688566245138645
Loss at iteration 970 : 0.010537466034293175
Loss at iteration 980 : 0.012955590151250362
Loss at iteration 990 : 0.012359878048300743
Loss at iteration 1000 : 0.015720846131443977
Loss at iteration 1010 : 0.008288964629173279
Loss at iteration 1020 : 0.012143786065280437
Loss at iteration 1030 : 0.011363176628947258
Loss at iteration 1040 : 0.008091220632195473
Loss at iteration 1050 : 0.008695597760379314
Loss at iteration 1060 : 0.010767322964966297
Loss at iteration 1070 : 0.013309136033058167
Loss at iteration 1080 : 0.022315219044685364
Loss at iteration 1090 : 0.012431547045707703
Loss at iteration 1100 : 0.009581373073160648
Loss at iteration 1110 : 0.01134219579398632
Loss at iteration 1120 : 0.012201839126646519
Loss at iteration 1130 : 0.008794075809419155
Loss at iteration 1140 : 0.01036824844777584
Loss at iteration 1150 : 0.00966728013008833
Loss at iteration 1160 : 0.016111701726913452
Loss at iteration 1170 : 0.018770365044474602
Loss at iteration 1180 : 0.00950851570814848
Loss at iteration 1190 : 0.009889456443488598
Loss at iteration 1200 : 0.015555470250546932
Loss at iteration 1210 : 0.016400590538978577
The SSIM Value is: 0.8081812858581543
The PSNR Value is: 18.8502295811971
the epoch is: 101
