Namespace(gpu_id=0, img_path='/home/wsz/workspace/Data/LOLdataset/our485_patch/low/', img_val_path='/home/wsz/workspace/Data/LOLdataset/eval15/low/', batch_size=4, lr=0.0002, weight_decay=0.0004, pretrain_dir=None, num_epochs=200, display_iter=10, snapshots_folder='workdirs/snapshots_folder_lol_v1_patch_u2net_ploss_pem_220919')
Total examples: 4850
Total examples: 15
the device is: cuda:0
######## Start IAT Training #########
the epoch is: 0
/home/wsz/miniconda3/envs/kang/lib/python3.9/site-packages/torch/nn/functional.py:3509: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Loss at iteration 1040 : 0.03483398258686066
Loss at iteration 1050 : 0.016354424878954887
Loss at iteration 1060 : 0.03286329656839371
Loss at iteration 1070 : 0.024166220799088478
Loss at iteration 1080 : 0.01931185834109783
Loss at iteration 1090 : 0.01450614258646965
Loss at iteration 1100 : 0.01565549336373806
Loss at iteration 1110 : 0.012775588780641556
Loss at iteration 1120 : 0.02185734733939171
Loss at iteration 1130 : 0.02353859320282936
Loss at iteration 1140 : 0.0314408615231514
Loss at iteration 1150 : 0.030820000916719437
Loss at iteration 1160 : 0.017636463046073914
Loss at iteration 1170 : 0.02934662625193596
Loss at iteration 1180 : 0.019411515444517136
Loss at iteration 1190 : 0.014326299540698528
Loss at iteration 1200 : 0.019140642136335373
Loss at iteration 1210 : 0.016605999320745468
The SSIM Value is: 0.8006001114845276
The PSNR Value is: 18.810057894388834
the epoch is: 103
Loss at iteration 10 : 0.01947464793920517
Loss at iteration 20 : 0.014471037313342094
Loss at iteration 30 : 0.020019223913550377
Loss at iteration 40 : 0.03495325148105621
Loss at iteration 50 : 0.01322214212268591
Loss at iteration 60 : 0.034616388380527496
Loss at iteration 70 : 0.022879451513290405
Loss at iteration 80 : 0.011392239481210709
Loss at iteration 90 : 0.029979659244418144
Loss at iteration 100 : 0.018675383180379868
Loss at iteration 110 : 0.014016656205058098
Loss at iteration 120 : 0.013230767101049423
Loss at iteration 130 : 0.02554761804640293
Loss at iteration 140 : 0.015733394771814346
Loss at iteration 150 : 0.019899901002645493
Loss at iteration 160 : 0.01439796481281519
Loss at iteration 170 : 0.014091936871409416
Loss at iteration 180 : 0.0169384628534317
Loss at iteration 190 : 0.025184333324432373
Loss at iteration 200 : 0.02478952147066593
Loss at iteration 210 : 0.0210488922894001
Loss at iteration 220 : 0.009930727072060108
Loss at iteration 230 : 0.020468080416321754
Loss at iteration 240 : 0.01705123484134674
Loss at iteration 250 : 0.01726953685283661
Loss at iteration 260 : 0.017398089170455933
Loss at iteration 270 : 0.02524358034133911
Loss at iteration 280 : 0.015539026819169521
Loss at iteration 290 : 0.0362224280834198
Loss at iteration 300 : 0.011916961520910263
Loss at iteration 310 : 0.020562995225191116
Loss at iteration 320 : 0.04167409986257553
Loss at iteration 330 : 0.01696203276515007
Loss at iteration 340 : 0.026216603815555573
Loss at iteration 350 : 0.021850086748600006
Loss at iteration 360 : 0.014883697032928467
Loss at iteration 370 : 0.014523802325129509
Loss at iteration 380 : 0.013552569784224033
Loss at iteration 390 : 0.020642779767513275
Loss at iteration 400 : 0.02365081198513508
Loss at iteration 410 : 0.03209388256072998
Loss at iteration 420 : 0.01775730401277542
Loss at iteration 430 : 0.01867949590086937
Loss at iteration 440 : 0.019961850717663765
Loss at iteration 450 : 0.020654134452342987
Loss at iteration 460 : 0.02036658301949501
Loss at iteration 470 : 0.0251489095389843
Loss at iteration 480 : 0.020300641655921936
Loss at iteration 490 : 0.01432210486382246
Loss at iteration 500 : 0.0261126309633255
Loss at iteration 510 : 0.017672646790742874
Loss at iteration 520 : 0.01450878195464611
Loss at iteration 530 : 0.024303991347551346
Loss at iteration 540 : 0.01699896715581417
Loss at iteration 550 : 0.01849675178527832
Loss at iteration 560 : 0.017342019826173782
Loss at iteration 570 : 0.02759730815887451
Loss at iteration 580 : 0.01177715789526701
Loss at iteration 590 : 0.018149342387914658
Loss at iteration 600 : 0.016046805307269096
Loss at iteration 610 : 0.01266611646860838
Loss at iteration 620 : 0.02540215477347374
Loss at iteration 630 : 0.018599018454551697
Loss at iteration 640 : 0.019184067845344543
Loss at iteration 650 : 0.016019437462091446
Loss at iteration 660 : 0.0266408771276474
Loss at iteration 670 : 0.027023836970329285
Loss at iteration 680 : 0.025472350418567657
Loss at iteration 690 : 0.026783965528011322
Loss at iteration 700 : 0.03472764045000076
Loss at iteration 710 : 0.027756601572036743
Loss at iteration 720 : 0.01805111952126026
Loss at iteration 730 : 0.029599949717521667
Loss at iteration 740 : 0.018567632883787155
Loss at iteration 750 : 0.0236596018075943
Loss at iteration 760 : 0.01347162015736103
Loss at iteration 770 : 0.019886460155248642
Loss at iteration 780 : 0.029912713915109634
Loss at iteration 790 : 0.019392166286706924
Loss at iteration 800 : 0.02310260757803917
Loss at iteration 810 : 0.015363287180662155
Loss at iteration 820 : 0.03510008379817009
Loss at iteration 830 : 0.019086578860878944
Loss at iteration 840 : 0.021760355681180954
Loss at iteration 850 : 0.01926008053123951
Loss at iteration 860 : 0.011961938813328743
Loss at iteration 870 : 0.024638677015900612
Loss at iteration 880 : 0.022347839549183846
Loss at iteration 890 : 0.014033393934369087
Loss at iteration 900 : 0.021114757284522057
Loss at iteration 910 : 0.02065086178481579
Loss at iteration 920 : 0.025356974452733994
Loss at iteration 930 : 0.019892588257789612
Loss at iteration 940 : 0.01119143795222044
Loss at iteration 950 : 0.02143784984946251
Loss at iteration 960 : 0.023890100419521332
Loss at iteration 970 : 0.014618290588259697
Loss at iteration 980 : 0.024401739239692688
Loss at iteration 990 : 0.033168863505125046
Loss at iteration 1000 : 0.010092712938785553
Loss at iteration 1010 : 0.01647510938346386
Loss at iteration 1020 : 0.01624344289302826
Loss at iteration 1030 : 0.02340725064277649
Loss at iteration 1040 : 0.022975826635956764
Loss at iteration 1050 : 0.02382834441959858
Loss at iteration 1060 : 0.015542002394795418
Loss at iteration 1070 : 0.015222158282995224
Loss at iteration 1080 : 0.032278355211019516
Loss at iteration 1090 : 0.016632825136184692
Loss at iteration 1100 : 0.020934652537107468
Loss at iteration 1110 : 0.017225254327058792
Loss at iteration 1120 : 0.023078814148902893
Loss at iteration 1130 : 0.01964668184518814
Loss at iteration 1140 : 0.014138531871140003
Loss at iteration 1150 : 0.0175020769238472
Loss at iteration 1160 : 0.01719067618250847
Loss at iteration 1170 : 0.021688925102353096
Loss at iteration 1180 : 0.03157270699739456
Loss at iteration 1190 : 0.010834041982889175
Loss at iteration 1200 : 0.013765159994363785
Loss at iteration 1210 : 0.017783448100090027
The SSIM Value is: 0.8001550873120625
The PSNR Value is: 18.706941032409667
the epoch is: 104
Loss at iteration 10 : 0.026027273386716843
Loss at iteration 20 : 0.022065021097660065
Loss at iteration 30 : 0.01293705403804779
Loss at iteration 40 : 0.03253427520394325
Loss at iteration 50 : 0.019689258188009262
Loss at iteration 60 : 0.020875288173556328
Loss at iteration 70 : 0.01719113625586033
Loss at iteration 80 : 0.016091514378786087
Loss at iteration 90 : 0.02794976346194744
Loss at iteration 100 : 0.023030739277601242
Loss at iteration 110 : 0.025969576090574265
Loss at iteration 120 : 0.01934201270341873
Loss at iteration 130 : 0.014395004138350487
Loss at iteration 140 : 0.02181222289800644
Loss at iteration 150 : 0.0200662761926651
Loss at iteration 160 : 0.017386138439178467
Loss at iteration 170 : 0.018826033920049667
Loss at iteration 180 : 0.01009409874677658
Loss at iteration 190 : 0.029163705185055733
Loss at iteration 200 : 0.02876540645956993
Loss at iteration 210 : 0.024583417922258377
Loss at iteration 220 : 0.030238812789320946
Loss at iteration 230 : 0.021535996347665787
Loss at iteration 240 : 0.02158576250076294
Loss at iteration 250 : 0.021991487592458725
Loss at iteration 260 : 0.015863170847296715
Loss at iteration 270 : 0.011358778923749924
Loss at iteration 280 : 0.015382746234536171
Loss at iteration 290 : 0.01831251010298729
Loss at iteration 300 : 0.015220859088003635
Loss at iteration 310 : 0.013485919684171677
Loss at iteration 320 : 0.014077496714890003
Loss at iteration 330 : 0.023369118571281433
Loss at iteration 340 : 0.025765370577573776
Loss at iteration 350 : 0.017458446323871613
Loss at iteration 360 : 0.02294500172138214
Loss at iteration 370 : 0.02150520123541355
Loss at iteration 380 : 0.013411641120910645
Loss at iteration 390 : 0.021156644448637962
Loss at iteration 400 : 0.015291878953576088
Loss at iteration 410 : 0.025360722094774246
Loss at iteration 420 : 0.020378878340125084
Loss at iteration 430 : 0.02022867277264595
Loss at iteration 440 : 0.019163290038704872
Loss at iteration 450 : 0.016867725178599358
Loss at iteration 460 : 0.018085302785038948
Loss at iteration 470 : 0.026260096579790115
Loss at iteration 480 : 0.016660861670970917
Loss at iteration 490 : 0.01308509148657322
Loss at iteration 500 : 0.02121363766491413
Loss at iteration 510 : 0.02520575374364853
Loss at iteration 520 : 0.022272730246186256
Loss at iteration 530 : 0.016668029129505157
Loss at iteration 540 : 0.017919376492500305
Loss at iteration 550 : 0.027952689677476883
Loss at iteration 560 : 0.016144419088959694
Loss at iteration 570 : 0.019045980647206306
Loss at iteration 580 : 0.015283187851309776
Loss at iteration 590 : 0.014778787270188332
Loss at iteration 600 : 0.014207599684596062
Loss at iteration 610 : 0.018674934282898903
Loss at iteration 620 : 0.016700368374586105
Loss at iteration 630 : 0.03274045139551163
Loss at iteration 640 : 0.024026211351156235
Loss at iteration 650 : 0.02394559234380722
Loss at iteration 660 : 0.01958508789539337
Loss at iteration 670 : 0.02226199395954609
Loss at iteration 680 : 0.024373061954975128
Loss at iteration 690 : 0.03963502123951912
Loss at iteration 700 : 0.01836661621928215
Loss at iteration 710 : 0.03475969284772873
Loss at iteration 720 : 0.017582764849066734
Loss at iteration 730 : 0.029200812801718712
Loss at iteration 740 : 0.017746295779943466
Loss at iteration 750 : 0.03905584663152695
Loss at iteration 760 : 0.017365165054798126
Loss at iteration 770 : 0.02584008127450943
Loss at iteration 780 : 0.023261897265911102
Loss at iteration 790 : 0.02201167121529579
Loss at iteration 800 : 0.024182014167308807
Loss at iteration 810 : 0.026422835886478424
Loss at iteration 820 : 0.018422670662403107
Loss at iteration 830 : 0.023362766951322556
Loss at iteration 840 : 0.023215265944600105
Loss at iteration 850 : 0.017533663660287857
Loss at iteration 860 : 0.011333780363202095
Loss at iteration 870 : 0.02143188938498497
Loss at iteration 880 : 0.024595703929662704
Loss at iteration 890 : 0.018257517367601395
Loss at iteration 900 : 0.012445507571101189
Loss at iteration 910 : 0.026286449283361435
Loss at iteration 920 : 0.04585916921496391
Loss at iteration 930 : 0.023705320432782173
Loss at iteration 940 : 0.021029170602560043
Loss at iteration 950 : 0.016894269734621048
Loss at iteration 960 : 0.0274089016020298
Loss at iteration 970 : 0.02219148725271225
Loss at iteration 980 : 0.030143264681100845
Loss at iteration 990 : 0.019206998869776726
Loss at iteration 1000 : 0.01000918634235859
Loss at iteration 1010 : 0.01879904977977276
Loss at iteration 1020 : 0.03156981244683266
Loss at iteration 1030 : 0.023827893659472466
Loss at iteration 1040 : 0.02435551956295967
Loss at iteration 1050 : 0.0262138769030571
Loss at iteration 1060 : 0.012867984361946583
Loss at iteration 1070 : 0.021737614646553993
Loss at iteration 1080 : 0.02633475512266159
Loss at iteration 1090 : 0.012865766882896423
Loss at iteration 1100 : 0.012204209342598915
Loss at iteration 1110 : 0.02224895916879177
Loss at iteration 1120 : 0.014376870356500149
Loss at iteration 1130 : 0.01702897995710373
Loss at iteration 1140 : 0.01549459621310234
Loss at iteration 1150 : 0.029187027364969254
Loss at iteration 1160 : 0.03327428549528122
Loss at iteration 1170 : 0.02015189826488495
Loss at iteration 1180 : 0.01488657295703888
Loss at iteration 1190 : 0.0363272987306118
Loss at iteration 1200 : 0.021164173260331154
Loss at iteration 1210 : 0.023446474224328995
The SSIM Value is: 0.7991404016812642
The PSNR Value is: 19.181815592447915
the epoch is: 105
Loss at iteration 10 : 0.015460403636097908
Loss at iteration 20 : 0.019700275734066963
Loss at iteration 30 : 0.03505915030837059
Loss at iteration 40 : 0.013708304613828659
Loss at iteration 50 : 0.012498962692916393
Loss at iteration 60 : 0.020247623324394226
Loss at iteration 70 : 0.02411840856075287
Loss at iteration 80 : 0.02430134266614914
Loss at iteration 90 : 0.015430549159646034
Loss at iteration 100 : 0.017175164073705673
Loss at iteration 110 : 0.011920174583792686
Loss at iteration 120 : 0.02096722275018692
Loss at iteration 130 : 0.031577885150909424
Loss at iteration 140 : 0.025501511991024017
Loss at iteration 150 : 0.01752028614282608
Loss at iteration 160 : 0.020051531493663788
Loss at iteration 170 : 0.024379070848226547
Loss at iteration 180 : 0.014744903892278671
Loss at iteration 190 : 0.021503007039427757
Loss at iteration 200 : 0.0323789156973362
Loss at iteration 210 : 0.01890122890472412
Loss at iteration 220 : 0.02309698611497879
Loss at iteration 230 : 0.01804284192621708
Loss at iteration 240 : 0.022957149893045425
Loss at iteration 250 : 0.017054483294487
Loss at iteration 260 : 0.01448308676481247
Loss at iteration 270 : 0.02705923467874527
Loss at iteration 280 : 0.024473633617162704
Loss at iteration 290 : 0.02304433286190033
Loss at iteration 300 : 0.014202596619725227
Loss at iteration 310 : 0.024777425453066826
Loss at iteration 320 : 0.015845399349927902
Loss at iteration 330 : 0.019887078553438187
Loss at iteration 340 : 0.01216665469110012
Loss at iteration 350 : 0.027841875329613686
Loss at iteration 360 : 0.015178675763309002
Loss at iteration 370 : 0.024946171790361404
Loss at iteration 380 : 0.019445443525910378
Loss at iteration 390 : 0.020308904349803925
Loss at iteration 400 : 0.017200633883476257
Loss at iteration 410 : 0.01741357147693634
Loss at iteration 420 : 0.018272820860147476
Loss at iteration 430 : 0.014674864709377289
Loss at iteration 440 : 0.02255193516612053
Loss at iteration 450 : 0.014058691449463367
Loss at iteration 460 : 0.0221664160490036
Loss at iteration 470 : 0.026129476726055145
Loss at iteration 480 : 0.02589133009314537
Loss at iteration 490 : 0.018574673682451248
Loss at iteration 500 : 0.01593344286084175
Loss at iteration 510 : 0.016253259032964706
Loss at iteration 520 : 0.02241307683289051
Loss at iteration 530 : 0.011462640017271042
Loss at iteration 540 : 0.016977911815047264
Loss at iteration 550 : 0.028961103409528732
Loss at iteration 560 : 0.021878432482481003
Loss at iteration 570 : 0.0470099151134491
Loss at iteration 580 : 0.01851496659219265
Loss at iteration 590 : 0.030094772577285767
Loss at iteration 600 : 0.01611212268471718
Loss at iteration 610 : 0.014430427923798561
Loss at iteration 620 : 0.014711294323205948
Loss at iteration 630 : 0.015325265005230904
Loss at iteration 640 : 0.01991945691406727
Loss at iteration 650 : 0.0223870649933815
Loss at iteration 660 : 0.051095571368932724
Loss at iteration 670 : 0.023088928312063217
Loss at iteration 680 : 0.016693338751792908
Loss at iteration 690 : 0.020314564928412437
Loss at iteration 700 : 0.024497024714946747
Loss at iteration 710 : 0.01875733770430088
Loss at iteration 720 : 0.011372392997145653
Loss at iteration 730 : 0.014208940789103508
Loss at iteration 740 : 0.015535611659288406
Loss at iteration 750 : 0.013782773166894913
Loss at iteration 760 : 0.02048269286751747
Loss at iteration 770 : 0.01883765310049057
Loss at iteration 780 : 0.02365701273083687
Loss at iteration 790 : 0.021108519285917282
Loss at iteration 800 : 0.01674606092274189
Loss at iteration 810 : 0.018404191359877586
Loss at iteration 820 : 0.04047089070081711
Loss at iteration 830 : 0.016076955944299698
Loss at iteration 840 : 0.014753894880414009
Loss at iteration 850 : 0.022629406303167343
Loss at iteration 860 : 0.023560062050819397
Loss at iteration 870 : 0.017143255099654198
Loss at iteration 880 : 0.0151657834649086
Loss at iteration 890 : 0.016388671472668648
Loss at iteration 900 : 0.030125245451927185
Loss at iteration 910 : 0.03751416504383087
Loss at iteration 920 : 0.012298408895730972
Loss at iteration 930 : 0.02401052787899971
Loss at iteration 940 : 0.0219663605093956
Loss at iteration 950 : 0.018877029418945312
Loss at iteration 960 : 0.013132693246006966
Loss at iteration 970 : 0.03922654688358307
Loss at iteration 980 : 0.012374824844300747
